MOTA,MOTP,Frames,GT,IDF1,IDP,IDR,Rcll,Prcn,MT,PT,ML,FP,FN,IDsw,FM
0.9649122807017544,0.255307448697952,57,57,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,1,0,0,1,1,0,1
0.9831932773109243,0.17405707883079002,119,119,0.9915966386554622,0.9915966386554622,0.9915966386554622,0.9915966386554622,0.9915966386554622,1,0,0,1,1,0,1
1.0,0.11730405895809314,192,192,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
1.0,0.17604089004832688,192,192,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
-0.9895833333333333,0.0,192,192,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0,0,1,191,191,0,0
0.28937728937728935,0.36655703811432444,273,273,0.6446886446886447,0.6446886446886447,0.6446886446886447,0.6446886446886447,0.6446886446886447,0,1,0,97,97,0,21
0.2791519434628975,0.24040216406766018,283,283,0.6395759717314488,0.6395759717314488,0.6395759717314488,0.6395759717314488,0.6395759717314488,0,1,0,102,102,0,8
1.0,0.07277223010953267,287,287,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
0.6376306620209059,0.3375814149904948,287,287,0.818815331010453,0.818815331010453,0.818815331010453,0.818815331010453,0.818815331010453,1,0,0,52,52,0,22
0.0,0.0,2,2,0.5,0.5,0.5,0.5,0.5,0,1,0,1,1,0,0
-0.5254237288135593,0.2583307590795367,354,354,0.23728813559322035,0.23728813559322035,0.23728813559322035,0.23728813559322035,0.23728813559322035,0,1,0,270,270,0,2
1.0,0.20094857907366195,3,3,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
1.0,0.12609697289115873,365,365,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
1.0,0.13782198159644873,363,363,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
1.0,0.1369490292809197,364,364,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
-0.14835164835164827,0.38069652874251453,364,364,0.4258241758241758,0.4258241758241758,0.4258241758241758,0.4258241758241758,0.4258241758241758,0,1,0,209,209,0,39
0.989041095890411,0.33661397857308323,365,365,0.9945205479452055,0.9945205479452055,0.9945205479452055,0.9945205479452055,0.9945205479452055,1,0,0,2,2,0,2
0.33333333333333337,0.23863000556277653,231,231,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,1,0,77,77,0,2
1.0,0.09243654716794872,233,233,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
-0.9642857142857142,0.2980423998965755,336,336,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.017857142857142856,0,0,1,330,330,0,1
-0.9847328244274809,0.2120065789473684,262,262,0.007633587786259542,0.007633587786259542,0.007633587786259542,0.007633587786259542,0.007633587786259542,0,0,1,260,260,0,1
1.0,0.057756619337770806,290,290,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
-0.9703703703703703,0.10258366322895604,270,270,0.014814814814814815,0.014814814814814815,0.014814814814814815,0.014814814814814815,0.014814814814814815,0,0,1,266,266,0,0
1.0,0.08201256898920314,297,297,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
0.9259259259259259,0.36986183214046914,297,297,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,1,0,0,11,11,0,10
1.0,0.1532792194121144,297,297,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
1.0,0.19195214737847524,613,613,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
1.0,0.1698752254602314,596,596,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
-0.462478184991274,0.2782428720913409,573,573,0.268760907504363,0.268760907504363,0.268760907504363,0.268760907504363,0.268760907504363,0,1,0,419,419,0,12
-0.9956803455723542,0.0,463,463,0.0021598272138228943,0.0021598272138228943,0.0021598272138228943,0.0021598272138228943,0.0021598272138228943,0,0,1,462,462,0,0
-0.72,0.1850695366090447,100,100,0.14,0.14,0.14,0.14,0.14,0,0,1,86,86,0,1
1.0,0.13749849959213864,104,104,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
0.34921439432336543,0.18538400630233193,15784,15784,0.6746071971616827,0.6746071971616827,0.6746071971616827,0.6746071971616827,0.6746071971616827,37,20,15,5136,5136,0,234
