MOTA,MOTP,Frames,GT,IDF1,IDP,IDR,Rcll,Prcn,MT,PT,ML,FP,FN,IDsw,FM
1.0,0.25115917605232796,57,57,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
0.9831932773109243,0.14792848764764518,119,119,0.9915966386554622,0.9915966386554622,0.9915966386554622,0.9915966386554622,0.9915966386554622,1,0,0,1,1,0,1
1.0,0.08663961891953305,192,192,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
1.0,0.08210886300312832,192,192,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
-0.9895833333333333,0.0,192,192,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.005208333333333333,0,0,1,191,191,0,0
0.391941391941392,0.30830652695647937,273,273,0.6959706959706959,0.6959706959706959,0.6959706959706959,0.6959706959706959,0.6959706959706959,0,1,0,83,83,0,11
-0.18021201413427557,0.22362418930214326,283,283,0.4098939929328622,0.4098939929328622,0.4098939929328622,0.4098939929328622,0.4098939929328622,0,1,0,167,167,0,4
1.0,0.05458012805686856,287,287,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
0.6097560975609756,0.346921867846381,287,287,0.8048780487804879,0.8048780487804879,0.8048780487804879,0.8048780487804879,0.8048780487804879,1,0,0,56,56,0,21
1.0,0.2358490566037736,2,2,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
0.6610169491525424,0.32846288102153587,354,354,0.8305084745762712,0.8305084745762712,0.8305084745762712,0.8305084745762712,0.8305084745762712,1,0,0,60,60,0,11
1.0,0.18384662041378455,3,3,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
1.0,0.13924653317117366,365,365,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
1.0,0.2034716543762665,363,363,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
1.0,0.11834356365664227,364,364,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
0.005494505494505475,0.3614813210986151,364,364,0.5027472527472527,0.5027472527472527,0.5027472527472527,0.5027472527472527,0.5027472527472527,0,1,0,181,181,0,35
0.9945205479452055,0.22620761849584536,365,365,0.9972602739726028,0.9972602739726028,0.9972602739726028,0.9972602739726028,0.9972602739726028,1,0,0,1,1,0,1
0.2727272727272727,0.3446201780943069,231,231,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0,1,0,84,84,0,9
1.0,0.10586437752986569,233,233,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
-0.9583333333333333,0.3284579519016005,336,336,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.020833333333333332,0,0,1,329,329,0,3
-0.9770992366412214,0.24600282104822094,262,262,0.011450381679389313,0.011450381679389313,0.011450381679389313,0.011450381679389313,0.011450381679389313,0,0,1,259,259,0,2
1.0,0.058954498644444464,290,290,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
-0.9703703703703703,0.1046063356899197,270,270,0.014814814814814815,0.014814814814814815,0.014814814814814815,0.014814814814814815,0.014814814814814815,0,0,1,266,266,0,0
1.0,0.09461801804496489,297,297,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
1.0,0.3247966059197814,297,297,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
1.0,0.12956607485818772,297,297,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
1.0,0.14343414034701882,613,613,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
1.0,0.14656477591679018,596,596,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
0.03664921465968585,0.3369213722739463,573,573,0.518324607329843,0.518324607329843,0.518324607329843,0.518324607329843,0.518324607329843,0,1,0,276,276,0,52
-0.9913606911447084,0.237012987012987,463,463,0.004319654427645789,0.004319654427645789,0.004319654427645789,0.004319654427645789,0.004319654427645789,0,0,1,461,461,0,1
-0.8400000000000001,0.129141017749051,100,100,0.08,0.08,0.08,0.08,0.08,0,0,1,92,92,0,0
1.0,0.1893541496878965,104,104,1.0,1.0,1.0,1.0,1.0,1,0,0,0,0,0,0
0.3782311201216422,0.18440036799507106,15784,15784,0.6891155600608211,0.6891155600608211,0.6891155600608211,0.6891155600608211,0.6891155600608211,40,17,15,4907,4907,0,252
