MOTA,MOTP,Frames,GT,IDF1,IDP,IDR,Rcll,Prcn,MT,PT,ML,FP,FN,IDsw,FM
0.8717948717948718,0.16862769439950018,30,468,0.9354838709677419,0.9415584415584416,0.9294871794871795,0.9294871794871795,0.9415584415584416,14,1,1,27,33,0,3
0.96875,0.1676289769314915,34,544,0.984302862419206,0.9888682745825603,0.9797794117647058,0.9797794117647058,0.9888682745825603,15,1,0,6,11,0,7
0.9472361809045227,0.07534872882688137,40,398,0.973651191969887,0.9724310776942355,0.9748743718592965,0.9748743718592965,0.9724310776942355,10,0,0,11,10,0,3
0.061111111111111116,0.11554788262757773,40,360,0.2997946611909651,0.5748031496062992,0.20277777777777778,0.20833333333333334,0.5905511811023622,2,3,6,52,285,1,18
0.6416666666666666,0.1480044087427672,40,360,0.8205841446453408,0.8217270194986073,0.8194444444444444,0.8222222222222222,0.8245125348189415,6,3,0,63,64,2,6
0.7944444444444445,0.13338733923171514,40,360,0.8650904033379694,0.8662952646239555,0.8638888888888889,0.8972222222222223,0.8997214484679665,7,2,0,36,37,1,5
0.051724137931034475,0.09267440190567153,31,290,0.18397626112759644,0.6595744680851063,0.10689655172413794,0.10689655172413794,0.6595744680851063,0,1,9,16,259,0,13
0.8625,0.08950220201011301,40,400,0.9311639549436797,0.9323308270676691,0.93,0.93,0.9323308270676691,9,1,0,27,28,0,2
0.8425,0.07816611551708971,40,400,0.9211514392991239,0.9223057644110275,0.92,0.92,0.9223057644110275,9,1,0,31,32,0,4
0.8333333333333334,0.09457451580325837,33,330,0.9165402124430956,0.9179331306990881,0.9151515151515152,0.9151515151515152,0.9179331306990881,9,0,1,27,28,0,1
0.9952380952380953,0.114782412111181,30,210,0.9976133651551312,1.0,0.9952380952380953,0.9952380952380953,1.0,7,0,0,0,1,0,0
0.8564814814814815,0.11820214971599965,41,432,0.9297052154195011,0.9111111111111111,0.9490740740740741,0.9490740740740741,0.9111111111111111,10,0,1,40,22,0,0
0.3125948406676783,0.12172724516244778,60,659,0.4994547437295529,0.8875968992248062,0.34749620637329287,0.3535660091047041,0.9031007751937985,3,4,5,25,426,2,19
0.8069908814589666,0.13737326273853748,60,658,0.9035687167805618,0.9028831562974203,0.9042553191489362,0.9042553191489362,0.9028831562974203,10,0,1,64,63,0,4
0.9699499165275459,0.12926527220042744,50,599,0.9849749582637729,0.9849749582637729,0.9849749582637729,0.986644407345576,0.986644407345576,12,0,0,8,8,2,4
0.8632075471698113,0.13689951255158925,53,636,0.9315499606608969,0.9322834645669291,0.9308176100628931,0.9308176100628931,0.9322834645669291,11,1,0,43,44,0,4
0.8823529411764706,0.18866643612749548,51,714,0.9409282700421941,0.9449152542372882,0.9369747899159664,0.9369747899159664,0.9449152542372882,11,3,0,39,45,0,9
0.3933386201427439,0.19563655640099512,90,1261,0.6138313982836952,0.8444444444444444,0.4821570182394925,0.4821570182394925,0.8444444444444444,5,6,4,112,653,0,58
0.18085106382978722,0.1786963625230733,55,846,0.4226044226044226,0.688,0.3049645390070922,0.3132387706855792,0.7066666666666667,2,4,10,110,581,2,28
0.10716400236826529,0.20296132329787417,110,1689,0.2650713299585826,0.5950413223140496,0.1705150976909414,0.19775014801657786,0.6900826446280992,1,7,10,150,1355,3,45
0.6240208877284595,0.16336728750241986,43,383,0.7931034482758621,0.8059299191374663,0.7806788511749347,0.7963446475195822,0.8221024258760108,6,2,1,66,78,0,7
0.5605035632890787,0.1395622476719166,2706,27643,0.7420769134410623,0.8774129844482844,0.6429114061426039,0.6473248200267699,0.8834361885954085,423,107,174,2361,9749,39,536
